gf_id,genus,species,gall_id,host_id,sourceURL,pageURL,phenophase,lifestage,viability,date,doy,latitude,longitude,site,state,country,AGDD32,AGDD50,yearend32,yearend50,percent32,percent50
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/3/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/5/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/7/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/9/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/11/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/13/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/15/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/9/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/11/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/13/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/31/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/8/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/12/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/15/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/17/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/19/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/21/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/23/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/25/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/9/2005,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/1/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/3/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/5/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/5/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/7/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/2/2005,,61.89485,-116.53721,Chan Lake,NT,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/3/2006,,61.89485,-116.53721,Chan Lake,NT,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/3/2006,,61.89485,-116.53721,Chan Lake,NT,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/5/2006,,61.89485,-116.53721,Chan Lake,NT,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,7/23/2005,,60.50540,-116.24660,Escarpment Creek,NT,Canada,,,,,,
1476,Rosa,acicularis,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/1/2006,,60.50540,-116.24660,Escarpment Creek,NT,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/11/2007,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/23/2007,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2007,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/2/2007,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/6/2007,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,6/21/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/29/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/1/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/5/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/29/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/1/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/5/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,6/30/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/5/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/10/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/12/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/14/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/5/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/10/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/12/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
981,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/14/2007,,53.52646,-113.52722,University of Alberta Computer Sciences Building,Alberta,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,9/25/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,9/29/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/23/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/26/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/2/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/6/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/9/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/23/2007,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/26/2007,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2007,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/27/2007,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/12/2008,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2008,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/28/2008,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2007,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
864,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/12/2008,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
843,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2007,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
843,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/12/2008,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
843,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2008,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
843,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/28/2008,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,6/1/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/1/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/1/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/3/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/3/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
4233,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/14/2008,,53.47371,-113.37202,3761 20 Street NW,Alberta,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/12/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/5/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/12/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/15/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/24/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/9/2008,,49.85896,-97.47778,Beaudry Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/13/2008,,50.00578,-96.92149,Birds Hill Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/24/2008,,50.00578,-96.92149,Birds Hill Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2008,,50.00578,-96.92149,Birds Hill Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/10/2008,,49.01732,-98.32169,Goossen Farm,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/24/2008,,49.01732,-98.32169,Goossen Farm,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2008,,49.01732,-98.32169,Goossen Farm,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/3/2008,,49.01732,-98.32169,Goossen Farm,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/9/2008,,49.01732,-98.32169,Goossen Farm,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/8/2008,,50.04,-100.195,Spruce Woods Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/24/2008,,50.04,-100.195,Spruce Woods Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2008,,50.04,-100.195,Spruce Woods Provincial Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/3/2008,,50.04,-100.195,Spruce Woods Provincial Park,Manitoba,Canada,,,,,,
2121,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/451/mode/1up,maturing,Adult,,1918-11-20,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
2121,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/451/mode/1up,dormant,,viable,1917-11-04,,38.8576,-104.9128,Manitou Springs,CO,USA,,,,,,
2121,,,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/451/mode/1up,dormant,Adult,,1917-11-09,,38.8576,-104.9128,Manitou Springs,CO,USA,,,,,,
857,Quercus,alba,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/452/mode/1up,dormant,,viable,1917-10-05,,37.5973,-90.6273,Ironton,MO,USA,,,,,,
857,Quercus,alba,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/452/mode/1up,maturing,Adult,,1919-03-24,,37.5973,-90.6273,Ironton,MO,USA,,,,,,
976,Quercus,lyrata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/457/mode/1up,maturing,Adult,,1917-12-01,,36.0504,-90.9751,Hoxie,AR,USA,,,,,,
976,Quercus,lyrata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/457/mode/1up,maturing,Adult,,1917-12-18,,36.0504,-90.9751,Hoxie,AR,USA,,,,,,
976,Quercus,lyrata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/457/mode/1up,maturing,Adult,,1919-03-24,,36.0504,-90.9751,Hoxie,AR,USA,,,,,,
976,Quercus,lyrata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/457/mode/1up,dormant,Adult,,1917-11-16,,36.757,-90.3929,Poplar Bluff,MO,USA,,,,,,
2534,Quercus,gambelii,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,dormant,,viable,1918-11-04,,38.8339,-104.8214,Colorado Springs,CO,USA,,,,,,
2534,Quercus,gambelii,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,maturing,Adult,,1918-11-11,,38.8339,-104.8214,Colorado Springs,CO,USA,,,,,,
2534,Quercus,gambelii,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,perimature,,,1919-01-15,,38.8339,-104.8214,Colorado Springs,CO,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,dormant,,viable,1914-04-04,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,dormant,Pupa,,1915-11-15,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,dormant,Adult,,1915-11-15,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,maturing,Adult,,1915-02-24,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,maturing,Adult,,1916-02-15,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,maturing,Adult,,1916-04-15,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
912,Quercus,phellos,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/459/mode/1up,maturing,Adult,,1916-05-06,,30.3322,-81.6557,Jacksonville,FL,USA,,,,,,
739,Quercus,falcata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/463/mode/1up,dormant,,viable,1919-10-08,,31.2232,-85.3905,Dothan,AL,USA,,,,,,
739,Quercus,falcata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/463/mode/1up,maturing,Adult,,1920-05-01,,31.2232,-85.3905,Dothan,AL,USA,,,,,,
739,Quercus,falcata,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/463/mode/1up,maturing,Adult,,1920-05-20,,31.2232,-85.3905,Dothan,AL,USA,,,,,,
749,Quercus,wislizeni,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/464/mode/1up,dormant,,viable,1918-05-25,,37.9235,-122.5965,Mount Tamalpais,CA,USA,,,,,,
749,Quercus,wislizeni,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/464/mode/1up,perimature,,,1918-08-14,,37.9235,-122.5965,Mount Tamalpais,CA,USA,,,,,,
749,Quercus,wislizeni,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/464/mode/1up,dormant,,viable,1918-06-15,,34.2364,-117.659,Camp Baldy,CA,USA,,,,,,
749,Quercus,wislizeni,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/464/mode/1up,perimature,,,1918-08-14,,34.2364,-117.659,Camp Baldy,CA,USA,,,,,,
914,Quercus,rubra,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/465/mode/1up,developing,,,1917-06-16,,42.2034,-87.8083,Fort Sheridan,IL,USA,,,,,,
914,Quercus,rubra,,,https://www.gallformers.org/source/75,https://www.biodiversitylibrary.org/page/7305399#page/465/mode/1up,developing,,,1917-07-16,,42.2034,-87.8083,Fort Sheridan,IL,USA,,,,,,
